2.749855	3.041407
2.746955	3.037219
2.744378	3.035930
2.742123	3.034964
2.739224	3.032064
2.736002	3.030453
2.732781	3.029809
2.728915	3.029487
2.725693	3.029165
2.722149	3.026265
2.717961	3.025299
2.715384	3.023044
2.711518	3.021111
2.707974	3.018212
2.705075	3.015956
2.701853	3.008225
2.700565	3.003714
2.698310	3.000493
2.695733	2.996305
2.693800	2.993083
2.692189	2.991795
2.689289	2.990184
2.686390	2.990828
2.683491	2.989540
2.679947	2.988251
2.676725	2.985352
2.673826	2.982774
2.671249	2.980519
2.667383	2.978586
2.664483	2.978264
2.661906	2.975042
2.658684	2.973754
2.656107	2.969244
2.654174	2.969244
2.650631	2.965378
2.648053	2.965378
2.645154	2.962478
2.642899	2.957968
2.640966	2.958612
2.638066	2.956357
2.635167	2.955069
2.633556	2.952814
2.630657	2.949270
2.629046	2.947981
2.627757	2.943149
2.625180	2.940572
2.622603	2.937350
2.618737	2.936706
2.616160	2.931873
2.611972	2.934129
2.608750	2.931873
2.605851	2.929941
2.603596	2.930263
2.601018	2.928330
2.600374	2.925108
2.598119	2.924464
2.597797	2.919309
2.595542	2.915121
2.592320	2.913511
2.588454	2.913511
2.584911	2.914477
2.582011	2.913511
2.582333	2.911255
2.581689	2.908356
2.580400	2.904168
2.577179	2.899980
2.571702	2.901591
2.568803	2.901591
2.568481	2.899980
2.568481	2.897081
2.567514	2.890960
2.563648	2.890637
2.558816	2.893537
2.557527	2.891926
2.558172	2.888704
2.556561	2.885161
2.551728	2.887738
2.548185	2.889027
2.549151	2.886771
2.548829	2.882261
2.545607	2.879040
2.540453	2.881939
2.539487	2.880651
2.539164	2.878073
2.539487	2.873241
2.537231	2.869697
2.533043	2.870019
2.529500	2.871308
2.528211	2.870341
2.527245	2.868086
2.526922	2.864221
2.525956	2.861643
2.525634	2.858100
2.524345	2.856167
2.521768	2.851656
2.519513	2.850368
2.517580	2.849401
2.515003	2.846824
2.514036	2.846180
2.512425	2.847146
2.511459	2.845213
2.509848	2.843602
2.508559	2.841992
2.507593	2.840381
2.506304	2.839414
2.505016	2.839414
2.503083	2.839414
2.501472	2.839092
2.499539	2.837481
2.497284	2.838126
2.494707	2.835871
2.492774	2.835226
2.491163	2.832649
2.488908	2.830716
2.488586	2.828783
2.488264	2.831038
2.488908	2.828139
2.488586	2.828461
2.487941	2.827495
2.486975	2.827817
2.485042	2.827817
2.482787	2.825884
2.481820	2.826850
2.479565	2.825562
2.479243	2.824273
2.476988	2.825240
2.475055	2.823307
2.474733	2.822984
2.473122	2.822340
2.471511	2.821374
2.470545	2.819763
2.469901	2.818474
2.468934	2.816863
2.467968	2.816541
2.467001	2.816219
2.466679	2.813320
2.465391	2.814608
2.465068	2.812998
2.463780	2.813642
2.463135	2.813642
2.462169	2.812031
2.461847	2.811387
2.461202	2.811709
2.461525	2.811709
2.460236	2.809454
2.460236	2.809776
2.460558	2.808487
2.460236	2.807521
2.460236	2.806554
2.460236	2.805910
2.459592	2.804944
2.459914	2.802366
2.459592	2.800756
2.457981	2.801078
2.455404	2.800756
2.454437	2.803011
2.454115	2.803655
2.454115	2.803977
2.455081	2.802366
2.456048	2.802366
2.456692	2.799467
2.456370	2.795279
2.453793	2.797856
2.451538	2.802366
2.451860	2.802366
2.452826	2.802044
2.454437	2.799467
2.456048	2.796568
2.452826	2.796245
2.450571	2.799789
2.451216	2.800111
2.453471	2.800756
2.454437	2.796245
2.452826	2.795279
2.449927	2.798501
2.451538	2.799467
2.453471	2.794312
2.454759	2.790124
2.451860	2.792702
2.450571	2.796890
2.452182	2.797534
2.454437	2.795923
2.455404	2.791735
2.453471	2.792702
2.452504	2.795279
2.452504	2.795923
2.453471	2.797534
2.455081	2.796890
2.456048	2.796568
2.456692	2.794957
2.457981	2.795279
2.457659	2.793990
2.457337	2.796245
2.456692	2.797856
2.456048	2.799467
2.456692	2.799789
2.456692	2.800111
2.457337	2.799789
2.457981	2.802366
2.458947	2.801078
2.459270	2.801722
2.460236	2.799789
2.461847	2.799145
2.462491	2.799145
2.464424	2.799467
2.465068	2.801078
2.466357	2.802689
2.466679	2.804299
2.467001	2.806877
2.467323	2.808165
2.467323	2.808487
2.467323	2.809454
2.467323	2.809132
2.467323	2.811065
2.468290	2.812031
2.468934	2.810420
2.469901	2.806554
2.471834	2.804944
2.473767	2.803977
2.475700	2.805588
2.476988	2.806877
2.478921	2.806554
2.479888	2.806877
2.481176	2.809454
2.482143	2.811387
2.482465	2.812998
2.483753	2.814286
2.484398	2.814931
2.485364	2.815575
2.486331	2.815253
2.487619	2.817508
2.488264	2.818474
2.489552	2.818474
2.490519	2.819441
2.491163	2.819119
2.493418	2.821374
2.494385	2.823629
2.496318	2.821696
2.497284	2.823951
2.499217	2.823629
2.500506	2.824595
2.502761	2.825240
2.504049	2.826528
2.505660	2.825884
2.507271	2.825240
2.509204	2.825562
2.509848	2.825884
2.510492	2.825884
2.510815	2.829428
2.511459	2.833616
2.512103	2.834582
2.513714	2.835871
2.515969	2.837804
2.518546	2.837159
2.521124	2.838126
2.523701	2.839737
2.526278	2.838448
2.528533	2.835549
2.528211	2.840381
2.527567	2.842958
2.528855	2.845535
2.531433	2.848435
2.534654	2.848113
2.538198	2.849079
2.540453	2.844891
2.540453	2.846824
2.540131	2.852623
2.542064	2.854556
2.545607	2.854556
2.549473	2.854234
2.551728	2.851979
2.551084	2.857455
2.551406	2.859710
2.554950	2.860999
2.559138	2.859710
2.561071	2.859388
2.560105	2.866798
2.561393	2.869697
2.566870	2.872274
2.570414	2.868731
2.570736	2.869053
2.570091	2.873563
2.572991	2.876785
2.577823	2.877107
2.581045	2.875818
2.582011	2.874852
2.582011	2.878718
2.582978	2.881939
2.585877	2.883550
2.589099	2.884516
2.592642	2.884194
2.596186	2.884194
2.599086	2.883228
2.601341	2.882906
2.602951	2.883550
2.604240	2.884194
2.606495	2.887094
2.608106	2.887416
2.610361	2.890960
2.612294	2.892248
2.615838	2.894825
2.618415	2.895470
2.620992	2.895792
2.624858	2.899336
2.627113	2.900946
2.630335	2.902879
2.632912	2.905457
2.635489	2.907712
2.637422	2.909322
2.639033	2.911578
2.640322	2.914155
2.642254	2.914799
2.644510	2.918021
2.646765	2.919309
2.649020	2.922531
2.652241	2.922853
2.656752	2.926075
2.659973	2.925430
2.663517	2.927041
2.666416	2.930907
2.669638	2.933806
2.671571	2.936384
2.673826	2.938639
2.675759	2.940572
2.678014	2.944115
2.679947	2.945082
2.682524	2.948626
2.684779	2.949270
2.687356	2.951203
2.690256	2.952814
2.693155	2.955713
2.695733	2.956680
2.697988	2.957646
2.700887	2.959257
2.704431	2.961190
2.707008	2.962801
2.709263	2.965700
2.711840	2.967955
2.715706	2.970532
2.718283	2.973110
2.721505	2.975042
2.724727	2.976653
2.727948	2.979553
2.731492	2.980197
2.734391	2.983096
2.737935	2.984063
2.741479	2.985996
2.745345	2.987607
2.749211	2.990184
2.752754	2.993083
2.755976	2.992117
2.758875	2.992761
2.761130	2.993728
2.763385	2.997593
2.764674	3.001459
2.767251	3.006936
2.771117	3.008869
2.774661	3.010480
2.778527	3.013057
2.782715	3.013379
2.786903	3.013379
2.789480	3.015312
2.790124	3.018856
2.791735	3.024977
2.795601	3.026588
2.800433	3.028521
2.805588	3.027232
2.809132	3.028198
2.810098	3.031742
2.811387	3.037219
2.814931	3.041085
2.819441	3.040763
2.825562	3.041085
2.826850	3.043018
2.827495	3.047528
2.831361	3.051394
2.837159	3.050427
2.841025	3.045917
2.841670	3.052360
2.843280	3.057837
2.848757	3.059125
2.854234	3.060414
2.857133	3.058803
2.858422	3.062025
2.860355	3.068790
2.863576	3.072656
2.868409	3.073623
2.872919	3.078133
2.877107	3.077166
2.881295	3.078133
2.883550	3.079744
2.886449	3.084576
2.888704	3.088442
2.890960	3.094241
2.894181	3.096818
2.896436	3.100362
2.899980	3.101972
2.902879	3.104227
2.906423	3.108093
2.909967	3.109704
2.913833	3.111637
2.917376	3.113570
2.920920	3.114859
2.924142	3.115825
2.928974	3.117436
2.933162	3.119047
2.937350	3.121946
2.941860	3.127101
2.945404	3.131289
2.947659	3.134832
2.950559	3.137732
2.953136	3.140953
2.955391	3.142886
2.958935	3.146752
2.961834	3.149007
2.964089	3.148041
2.967311	3.147396
2.970854	3.152551
2.974398	3.151585
2.978586	3.154162
2.983096	3.154484
2.986962	3.157061
2.991150	3.159316
2.995016	3.161249
2.998882	3.164149
3.002426	3.167370
3.005325	3.169947
3.009191	3.173491
3.011768	3.178001
3.015312	3.179290
3.018534	3.183478
3.021755	3.185733
3.025943	3.186377
3.028843	3.190566
3.032064	3.193143
3.035286	3.196042
3.038507	3.198297
3.041729	3.199908
3.045917	3.200875
3.050749	3.203452
3.053004	3.206351
3.056226	3.207962
3.059770	3.209895
3.062991	3.211184
3.066213	3.212472
3.068468	3.218271
3.070723	3.218915
3.073623	3.224070
3.075878	3.227291
3.079421	3.231802
3.082643	3.234057
3.086509	3.236956
3.090053	3.238567
3.095207	3.239856
3.099395	3.243077
3.102939	3.244366
3.106805	3.242433
3.108093	3.246621
3.109704	3.252098
3.112604	3.257252
3.116147	3.258541
3.120980	3.260151
3.125490	3.260474
3.130000	3.261440
3.131611	3.262407
3.132899	3.268205
3.135155	3.273360
3.140309	3.273360
3.144819	3.277226
3.149329	3.275937
3.150618	3.278837
3.150940	3.284635
3.155773	3.288501
3.160283	3.288501
3.166082	3.288501
3.166404	3.293656
3.167370	3.301710
3.172203	3.304931
3.177357	3.305576
3.181223	3.305253
3.180579	3.311052
3.184122	3.314596
3.187988	3.314596
3.194109	3.315240
3.196364	3.314274
3.197331	3.320073
3.199908	3.324261
3.203130	3.329415
3.207640	3.328127
3.212150	3.328449
3.215372	3.328127
3.218271	3.330060
3.221170	3.330382
3.223426	3.334570
3.225359	3.335536
3.226969	3.340369
3.230191	3.342302
3.233412	3.344879
3.235990	3.347778
3.238889	3.350678
3.242433	3.352288
3.245332	3.356476
3.248554	3.356799
3.251775	3.358409
3.255963	3.358087
3.259185	3.360665
3.263373	3.362275
3.266917	3.364530
3.269816	3.367430
3.272393	3.370329
3.274649	3.373551
3.276904	3.377095
3.278514	3.379350
3.281736	3.381605
3.283347	3.383860
3.285602	3.388692
3.287857	3.391914
3.292045	3.392558
3.296877	3.393847
3.300743	3.393202
3.303965	3.397068
3.307186	3.398357
3.309442	3.402223
3.312019	3.405444
3.314274	3.407699
3.316207	3.412210
3.318784	3.414465
3.321039	3.414787
3.323294	3.418009
3.325872	3.419619
3.328449	3.421552
3.330382	3.426062
3.333281	3.427029
3.335536	3.429284
3.337791	3.431217
3.340691	3.432828
3.343912	3.435727
3.346167	3.436049
3.348423	3.438949
3.351000	3.442170
3.353899	3.443781
3.356799	3.445392
3.359376	3.447647
3.362920	3.448291
3.365819	3.448936
3.368074	3.451191
3.371296	3.452802
3.374195	3.452479
3.377417	3.454734
3.379027	3.455057
3.380316	3.459245
3.381283	3.460855
3.382249	3.464721
3.384504	3.467621
3.386759	3.470842
3.389337	3.470842
3.393202	3.474064
3.395780	3.475675
3.399001	3.475030
3.401901	3.473742
3.402545	3.476319
3.402545	3.482440
3.404156	3.485017
3.406733	3.486306
3.411243	3.488239
3.415431	3.487595
3.417364	3.485984
3.415753	3.491138
3.417364	3.495648
3.419941	3.498548
3.423807	3.497904
3.427351	3.495648
3.427673	3.498548
3.427351	3.503380
3.430573	3.505313
3.434761	3.503702
3.437016	3.500481
3.435727	3.503058
3.437338	3.507246
3.441204	3.509501
3.444748	3.507246
3.446358	3.508213
3.445392	3.510790
3.445714	3.515300
3.449258	3.517555
3.451835	3.518199
3.455379	3.519810
3.458278	3.518199
3.458278	3.519166
3.457956	3.523676
3.458600	3.527220
3.460211	3.531730
3.461500	3.534307
3.463755	3.534629
3.464721	3.537529
3.467621	3.538495
3.469232	3.540106
3.470842	3.540428
3.471809	3.542361
3.474064	3.544939
3.475030	3.544616
3.476319	3.544939
3.476963	3.547194
3.478574	3.547838
3.479863	3.549771
3.481151	3.549771
3.482440	3.549771
3.485339	3.550737
3.487917	3.552026
3.490172	3.551382
3.492427	3.552670
3.493716	3.554603
3.495326	3.556214
3.495971	3.558791
3.496937	3.561691
3.496937	3.560402
3.497259	3.560402
3.497581	3.560724
3.498548	3.562979
3.499514	3.563624
3.500481	3.562335
3.501125	3.565879
3.503058	3.565557
3.503702	3.566201
3.505313	3.564590
3.506924	3.565234
3.508857	3.563946
3.510790	3.562657
3.511756	3.566523
3.513367	3.565879
3.514334	3.567812
3.515622	3.568778
3.515944	3.568456
3.517555	3.572000
3.518199	3.571355
3.518844	3.572644
3.519488	3.572000
3.520132	3.574577
3.521421	3.574577
3.521099	3.573611
3.521743	3.574899
3.522388	3.574255
3.521099	3.577799
3.521421	3.578443
3.520777	3.579409
3.521421	3.581987
3.522388	3.583275
3.523032	3.585530
3.523998	3.583597
3.524643	3.585853
3.526576	3.586819
3.527864	3.584564
3.528831	3.583597
3.530119	3.584564
3.530764	3.581664
3.530119	3.582631
3.528186	3.585208
3.527542	3.589396
3.528186	3.589074
3.529153	3.588430
3.530441	3.588430
3.532052	3.587785
3.533019	3.584886
3.532052	3.583597
3.530441	3.587463
3.529797	3.591651
3.530764	3.590041
3.533019	3.589718
3.534952	3.585853
3.533341	3.586497
3.530764	3.589074
3.530441	3.591651
3.532374	3.590685
3.533985	3.588752
3.533341	3.587141
3.529475	3.592940
3.530764	3.594873
3.533341	3.596484
3.534629	3.591329
3.532052	3.592296
3.529797	3.595517
3.531086	3.596162
3.533019	3.592940
3.534307	3.591651
3.531408	3.591329
3.529153	3.595195
3.529153	3.595195
3.530119	3.593262
3.530764	3.592618
3.532374	3.589718
3.531730	3.586819
3.530119	3.585853
3.528186	3.585853
3.526576	3.586819
3.526253	3.589718
3.525931	3.589718
3.524965	3.588430
3.524643	3.588430
3.524320	3.586819
3.523998	3.588430
3.522710	3.587785
3.522388	3.588430
3.521743	3.587785
3.521099	3.586175
3.520777	3.585208
3.520132	3.583597
3.519810	3.582631
3.519810	3.580054
3.521743	3.576510
3.521743	3.577799
3.521421	3.576510
3.519488	3.580376
3.517877	3.579732
3.516589	3.580054
3.515944	3.582953
3.513367	3.581664
3.511434	3.584242
3.510790	3.583597
3.509823	3.583275
3.508857	3.580698
3.509501	3.576510
3.509179	3.576510
3.509179	3.572966
3.508535	3.573611
3.508535	3.573288
3.507246	3.574577
3.505957	3.575221
3.504991	3.574255
3.503058	3.575221
3.501125	3.574255
3.500159	3.575543
3.499514	3.573288
3.497259	3.573933
3.495971	3.573288
3.495326	3.570711
3.493716	3.570389
3.492427	3.568456
3.491460	3.568456
3.490172	3.567812
3.489527	3.567812
3.488239	3.565557
3.487272	3.565557
3.485662	3.562979
3.485339	3.560724
3.483406	3.559758
3.481796	3.558791
3.480829	3.556536
3.478574	3.557181
3.476319	3.555248
3.473420	3.554603
3.470520	3.556858
3.468909	3.557181
3.467299	3.555892
3.466654	3.553637
3.466010	3.555892
3.465043	3.552992
3.464399	3.550415
3.463433	3.546871
3.460855	3.544294
3.457312	3.544939
3.454090	3.547516
3.452802	3.546871
3.452157	3.545261
3.452157	3.542361
3.451513	3.540750
3.448291	3.537529
3.444425	3.538173
3.442492	3.538818
3.440560	3.538495
3.440237	3.538173
3.440237	3.532697
3.436371	3.530764
3.432183	3.533341
3.430895	3.534629
3.431217	3.531408
3.430895	3.524320
3.426062	3.521743
3.421552	3.523998
3.422197	3.522388
3.421552	3.519488
3.419941	3.515622
3.415753	3.515622
3.411888	3.516589
3.411243	3.516267
3.410599	3.514334
3.409632	3.510790
3.408022	3.509179
3.403834	3.507246
3.399646	3.507246
3.396102	3.509501
3.394813	3.508857
3.393202	3.509501
3.390947	3.507890
3.389337	3.506924
3.388048	3.505635
3.386115	3.504669
3.383538	3.502736
3.380960	3.501447
3.379350	3.498870
3.376772	3.498548
3.373551	3.495971
3.371618	3.495971
3.368718	3.493393
3.365819	3.490494
3.362597	3.490172
3.360020	3.487272
3.357121	3.486628
3.354866	3.485339
3.351644	3.484373
3.350678	3.480507
3.348745	3.475997
3.347778	3.474386
3.345845	3.472453
3.343912	3.472453
3.341335	3.470520
3.338436	3.468587
3.335214	3.464399
3.332315	3.464721
3.329093	3.463111
3.325549	3.461178
3.321684	3.461500
3.320073	3.458600
3.316851	3.457312
3.314274	3.456345
3.311052	3.454090
3.308153	3.451835
3.305253	3.448936
3.302998	3.444748
3.300421	3.442492
3.298488	3.440882
3.296233	3.438304
3.293978	3.436371
3.291401	3.434439
3.288823	3.432506
3.285602	3.432828
3.282702	3.427995
3.279481	3.426062
3.276581	3.423485
3.274004	3.422841
3.271105	3.421230
3.266917	3.418653
3.263373	3.419941
3.260796	3.417364
3.257252	3.416076
3.254997	3.414465
3.251453	3.412210
3.249198	3.412210
3.246943	3.408666
3.244366	3.407055
3.243399	3.404156
3.239856	3.402223
3.237923	3.397390
3.235668	3.395135
3.232124	3.391592
3.228258	3.387081
3.223748	3.388048
3.218915	3.388692
3.216982	3.388048
3.214727	3.384182
3.212150	3.382571
3.210861	3.378705
3.208928	3.375806
3.204740	3.371618
3.198942	3.372262
3.194754	3.372907
3.191854	3.370974
3.191532	3.369685
3.189277	3.362275
3.186700	3.358409
3.180579	3.359376
3.176391	3.358732
3.174458	3.355510
3.173169	3.354866
3.171558	3.346167
3.165115	3.347134
3.160283	3.350678
3.158994	3.348100
3.157706	3.345845
3.154484	3.339402
3.148041	3.342302
3.145141	3.340691
3.144175	3.338758
3.143208	3.331348
3.137732	3.328127
3.132577	3.330704
3.129034	3.331026
3.126456	3.325872
3.125168	3.321039
3.123879	3.316207
3.120013	3.312341
3.115181	3.308797
3.110026	3.308797
3.105838	3.308797
3.102939	3.307509
3.100362	3.303321
3.097784	3.301388
3.094241	3.297522
3.091019	3.294944
3.087475	3.292367
3.083932	3.291079
3.081032	3.289146
3.077488	3.286891
3.074911	3.284635
3.070079	3.283025
3.066535	3.278514
3.063636	3.278192
3.060414	3.275937
3.057837	3.269816
3.054615	3.266272
3.053327	3.263695
3.051394	3.260151
3.048494	3.257252
3.045917	3.256286
3.041407	3.254675
3.037541	3.253708
3.033353	3.254030
3.028843	3.254997
3.024655	3.251131
3.020789	3.249520
3.017889	3.245332
3.014668	3.241789
3.012091	3.237923
3.010480	3.234379
3.007580	3.231802
3.004681	3.227936
3.002104	3.226647
2.999849	3.225359
2.995338	3.221493
2.992117	3.221815
2.988895	3.219560
2.985352	3.218915
2.982452	3.216016
2.978908	3.213439
2.974720	3.211184
2.972143	3.208606
2.968599	3.205385
2.964733	3.205063
2.962478	3.201841
2.958935	3.199586
2.956035	3.196687
2.952491	3.195076
2.949592	3.190566
2.946371	3.187666
2.943471	3.184122
2.939927	3.180579
2.936384	3.178324
2.933162	3.174458
2.928330	3.173813
2.923820	3.172203
2.919954	3.171236
2.915766	3.170914
2.912866	3.168981
2.909645	3.166082
2.907067	3.163182
2.905457	3.161249
2.903201	3.157061
2.901269	3.153517
2.897403	3.150618
2.892892	3.147719
2.887416	3.147396
2.883550	3.146752
2.880651	3.145464
2.879040	3.140953
2.877429	3.139020
2.875174	3.133866
2.871308	3.130000
2.865187	3.131611
2.860999	3.129034
2.859710	3.126778
2.858422	3.123557
2.856489	3.119047
2.850690	3.116792
2.845535	3.118080
2.843280	3.116469
2.841992	3.114214
2.840059	3.105516
2.834904	3.104227
2.830072	3.103583
2.828783	3.099073
2.827495	3.094563
2.824595	3.090375
2.818796	3.092630
2.814931	3.091341
2.812675	3.089730
2.811387	3.085220
2.809454	3.083287
2.806877	3.077811
2.801722	3.076522
2.796890	3.075555
2.793024	3.078133
2.790447	3.077488
2.787547	3.072978
2.785936	3.072656
2.783359	3.071045
2.780460	3.069434
2.777882	3.066535
2.775950	3.062991
2.772728	3.061381
2.769506	3.059125
2.766607	3.058159
2.763708	3.053971
2.759842	3.051716
2.757264	3.049139
2.754043	3.049461
2.750177	3.046561
2.746955	3.043340
2.743412	3.042051
2.741157	3.042051
2.737935	3.037863
2.734391	3.034964
2.733103	3.031098
2.730848	3.029165
2.729559	3.025943
2.727304	3.023044
2.725371	3.021433
2.722794	3.018534
2.719250	3.013057
2.716028	3.013057
2.712807	3.013701
2.709585	3.011768
2.706042	3.009513
2.703464	3.008869
2.700243	3.005003
2.697021	3.002748
2.693477	3.002104
2.690578	2.998882
2.688323	2.995661
2.686068	2.996305
2.683813	2.992117
2.680913	2.989540
2.678658	2.985996
2.676081	2.983419
2.673504	2.981808
2.671571	2.980519
2.668994	2.977298
2.666416	2.975365
2.663839	2.973432
2.660295	2.972143
2.658362	2.971499
2.656107	2.967633
2.653530	2.969244
2.650953	2.966022
2.648375	2.966022
2.645798	2.962156
2.643543	2.960545
2.641610	2.959579
2.639999	2.957968
2.638066	2.955069
2.635811	2.953136
2.634845	2.951203
2.633234	2.947659
2.630979	2.944438
2.629368	2.941216
2.626469	2.939283
2.622281	2.939283
2.618415	2.937994
2.615838	2.938639
2.614549	2.936384
2.612616	2.934773
2.612294	2.931229
2.610683	2.928652
2.609717	2.925430
2.605206	2.924464
2.601018	2.926075
2.598763	2.924464
2.597797	2.923820
2.597797	2.919309
2.597153	2.915121
2.594253	2.912544
2.589099	2.915121
2.586521	2.914799
2.586521	2.913511
2.586199	2.908678
2.584911	2.904812
2.579112	2.905457
2.576857	2.908034
2.577823	2.908034
2.577823	2.903201
2.573957	2.900624
2.569447	2.903846
2.567836	2.902879
2.569125	2.901591
2.569125	2.895792
2.564937	2.894503
2.560749	2.895148
2.558172	2.895470
2.558816	2.891926
2.557849	2.889671
2.558172	2.884516
2.555594	2.882583
2.551406	2.881939
2.548185	2.882261
2.546896	2.881295
2.545607	2.879040
2.544641	2.876140
2.543675	2.876140
2.542386	2.874530
2.540775	2.873563
2.538842	2.870986
2.538520	2.871308
2.536265	2.870986
2.534976	2.868086
2.533688	2.867442
2.532399	2.867764
2.529822	2.867442
2.528211	2.865509
2.526922	2.864865
2.524989	2.861965
2.524023	2.858100
2.523701	2.854878
2.524023	2.852945
2.523701	2.850368
2.523379	2.849401
2.522412	2.850368
2.520157	2.853589
2.517902	2.852945
2.515969	2.856489
2.514036	2.854556
2.511781	2.853589
2.510492	2.852623
2.509526	2.851334
2.508882	2.849079
2.507593	2.847791
2.507593	2.842958
2.507593	2.842636
2.507593	2.840703
2.507271	2.839414
2.506949	2.840381
2.506304	2.840703
2.505338	2.839092
2.504694	2.838126
2.502761	2.839737
2.502116	2.838448
2.501472	2.838126
2.500183	2.838448
2.499539	2.834904
2.499217	2.835871
2.497606	2.835226
2.497606	2.834260
2.496962	2.833938
2.495351	2.831038
2.495351	2.829105
2.495351	2.830072
2.494385	2.828139
2.493096	2.827817
2.491485	2.826850
2.490197	2.828139
2.488908	2.830072
2.487297	2.830716
2.486331	2.831361
2.486653	2.829750
2.486653	2.831361
2.486009	2.830072
2.486653	2.829105
2.487619	2.828139
2.487941	2.826528
2.487941	2.824595
2.486331	2.821374
2.484720	2.824273
2.482787	2.825240
2.482143	2.826206
2.483431	2.825884
2.484398	2.825884
2.486009	2.823629
2.485364	2.819763
2.483431	2.822340
2.481498	2.825562
2.480854	2.825562
2.483109	2.822662
2.484720	2.822018
2.484398	2.820729
2.480854	2.822984
2.480210	2.823307
2.482143	2.823951
2.483753	2.820729
2.483431	2.819763
2.480532	2.820729
2.481498	2.820729
2.483431	2.818152
2.484398	2.813320
2.483109	2.815897
2.480854	2.819441
2.482143	2.820729
2.484398	2.819763
2.485364	2.817186
2.486331	2.816541
2.484398	2.818152
2.482465	2.820729
2.482143	2.820729
2.484076	2.822340
2.484720	2.824595
2.485686	2.824917
2.486975	2.824917
2.487941	2.824917
2.488264	2.826528
2.489230	2.823951
2.489874	2.825240
2.490841	2.824917
2.490841	2.824917
2.491163	2.824595
2.491807	2.825240
2.492452	2.826850
2.492774	2.827172
2.493740	2.825562
2.493418	2.829428
2.493096	2.829105
2.492452	2.830072
2.493418	2.831361
2.493418	2.832005
2.493740	2.833616
2.493740	2.833293
2.494062	2.833616
2.495029	2.832649
2.497606	2.831361
2.498895	2.831361
2.501150	2.827495
2.502761	2.825240
2.503727	2.829105
2.504371	2.830716
2.505338	2.831361
2.505660	2.832971
2.506627	2.834582
2.505982	2.834260
2.506949	2.835226
2.507915	2.837804
2.508237	2.838770
2.508882	2.838126
2.510170	2.839092
2.511137	2.840381
2.511781	2.839737
2.512425	2.841670
2.513070	2.841670
2.515003	2.841670
2.515969	2.843602
2.517258	2.844569
2.518224	2.845535
2.519835	2.845535
2.520479	2.846180
2.522090	2.847146
2.523701	2.849079
2.524989	2.849401
2.525956	2.850368
2.527567	2.851012
2.529822	2.852301
2.531755	2.852301
2.533366	2.851979
2.535298	2.854556
2.536909	2.854556
2.538842	2.852945
2.541097	2.852945
2.542708	2.853911
2.544641	2.853267
2.544963	2.853911
2.544963	2.856811
2.545607	2.860999
2.545607	2.863576
2.548185	2.864221
2.551084	2.864221
2.553984	2.865187
2.557205	2.864221
2.558816	2.863576
2.559460	2.864221
2.558816	2.866476
2.559460	2.871630
2.562360	2.870986
2.565259	2.872274
2.568803	2.873241
2.571058	2.869697
2.571058	2.872274
2.570091	2.877107
2.572991	2.878718
2.576857	2.879362
2.580400	2.877107
2.580400	2.877107
2.579434	2.883550
2.582333	2.885483
2.586844	2.886127
2.590387	2.885161
2.589743	2.890315
2.589099	2.894825
2.592642	2.895470
2.597153	2.893215
2.599730	2.892570
2.599086	2.896758
2.599730	2.899658
2.602951	2.898369
2.606495	2.900946
2.610039	2.900302
2.612294	2.897403
2.612294	2.900302
2.611972	2.904490
2.614871	2.906101
2.617771	2.908034
2.620026	2.907067
2.622603	2.908678
2.624858	2.910611
2.627757	2.909967
2.631301	2.911578
2.632912	2.914799
2.635167	2.915766
2.637744	2.917376
2.639999	2.918665
2.641932	2.920920
2.643543	2.922531
2.645154	2.923175
2.647731	2.925430
2.649342	2.928330
2.651597	2.927685
2.653852	2.929941
2.656107	2.928008
2.659329	2.928330
2.663517	2.928974
2.667383	2.929618
2.670604	2.932196
2.672859	2.936384
2.674470	2.940572
2.676081	2.947337
2.678014	2.947981
2.679947	2.948948
2.681558	2.950881
2.684135	2.952814
2.686068	2.953458
2.688323	2.956035
2.691544	2.956680
2.693800	2.957324
2.697021	2.956680
2.701531	2.958935
2.703786	2.960223
2.707974	2.962156
2.711196	2.963123
2.713773	2.965056
2.717317	2.966022
2.719572	2.969566
2.722149	2.971177
2.725049	2.972787
2.727948	2.974076
2.730203	2.976975
2.732458	2.978586
2.736002	2.979875
2.738579	2.980519
2.741157	2.984063
2.743734	2.985352
2.746311	2.987284
2.748566	2.989217
2.750499	2.994050
2.752110	2.996305
2.754687	2.999204
2.756942	3.002104
2.759197	3.003714
2.762741	3.008225
2.766285	3.009835
2.769829	3.010158
2.773694	3.011768
2.777560	3.016601
2.780782	3.014990
2.784003	3.015312
2.786259	3.016279
2.786581	3.018212
2.789158	3.025621
2.791413	3.028198
2.795279	3.029809
2.799467	3.030776
2.803977	3.031420
2.807843	3.030131
2.809454	3.033997
2.810420	3.037219
2.812353	3.043018
2.817186	3.043340
2.821696	3.044951
2.825884	3.042695
2.827495	3.046561
2.827817	3.053004
2.832005	3.055260
2.836837	3.055904
2.841670	3.055904
2.841992	3.056548
2.843602	3.060414
2.847468	3.061703
2.853267	3.062025
2.856489	3.060736
2.856489	3.065569
2.858422	3.072012
2.862932	3.073623
2.867764	3.073300
2.871952	3.073300
2.873563	3.073623
2.874207	3.080066
2.876785	3.085542
2.880973	3.088764
2.884516	3.090053
2.889027	3.093596
2.892570	3.096174
2.896758	3.098106
2.899658	3.099717
2.903846	3.101328
2.906423	3.104550
2.909645	3.105516
2.913511	3.107127
2.916088	3.109704
2.918987	3.110993
